customer_id,customer_age,vendor_count,product_count,is_chain,first_order,last_order,CUI_American,CUI_Asian,CUI_Beverages,CUI_Cafe,CUI_Chicken Dishes,CUI_Chinese,CUI_Desserts,CUI_Healthy,CUI_Indian,CUI_Italian,CUI_Japanese,CUI_Noodle Dishes,CUI_OTHER,CUI_Street Food / Snacks,CUI_Thai,DOW_0,DOW_1,DOW_2,DOW_3,DOW_4,DOW_5,DOW_6,HR_0,HR_1,HR_2,HR_3,HR_4,HR_5,HR_6,HR_7,HR_8,HR_9,HR_10,HR_11,HR_12,HR_13,HR_14,HR_15,HR_16,HR_17,HR_18,HR_19,HR_20,HR_21,HR_22,HR_23,late_night,early_morning,morning,midday,afternoon_evening,night,weekday,weekend,total_spending,total_orders,order_frequency,order_span,avg_product_cost,avg_order_cost,products_per_vendor,cui_diversity_score,dow_diversity_score,hr_diversity_score
c58233188d,-0.6302380540855244,1.574739256606096,11.342955132066288,5.0814078660573365,-1.0878552561612886,1.0790489661026808,-0.4472118941984693,-0.47569042484757823,-0.28192368969229004,-0.14468075674487485,3.4081904417241224,35.65369172463305,-0.18011342525149887,-0.16944877521094365,-0.24093626849297234,-0.32464770579175284,-0.3298186622135568,-0.1692555293458516,1.591866248313582,-0.2667982942686576,-0.1966633400248625,4.5839349214047,1.9475861975771895,8.150129706239342,4.240846143689434,3.993057551405757,1.6816931517621714,5.8875069572383865,-0.16673698094510128,-0.17494982176456736,-0.19038102301431983,-0.24075485245051453,-0.24483802284408787,-0.2273726441675065,-0.21217170788402634,-0.22214849930812783,-0.2681095872973116,-0.34257025423246523,-0.403693709365952,-0.4334969266251059,-0.40571328828156744,3.460675275007285,-0.36791617222331746,-0.395401291418761,0.9764395203137982,7.5754210190338975,24.27763683594991,4.712670944430047,-0.26725623876812665,-0.2059446665076001,-0.17014178317827702,-0.16380212620340037,-0.38250929105310033,-0.39908932750401616,-0.6784756518839152,1.326683994242645,15.536054953028117,-0.34784712570651277,7.795581165745058,5.004385424484953,4.9588699516314145,8.542767789033178,-0.7176974209715269,1.7914313661103418,-0.9309020960932202,-0.49359798736040056,6.724131085161535,0.6566680024831724,2.9764661580528,1.3057906771146672
0487629d33,-0.9122930415109591,5.515230603878799,5.20008953507987,8.294971490401075,-1.0878552561612886,1.1221164085581512,-0.08353143010977826,0.6159783074982256,0.36393646427269605,-0.14468075674487485,-0.23033645478368037,0.5036297725757276,-0.18011342525149887,-0.16944877521094365,0.4064890867433791,-0.32464770579175284,0.7300765307412882,1.013359779818227,3.011783682004334,-0.2667982942686576,-0.1966633400248625,3.2898456039860338,1.9475861975771895,3.14438663580917,3.024514755529371,8.658833487249774,1.6816931517621714,1.5263906926173592,-0.16673698094510128,-0.17494982176456736,-0.19038102301431983,-0.24075485245051453,-0.24483802284408787,-0.2273726441675065,-0.21217170788402634,-0.22214849930812783,-0.2681095872973116,-0.34257025423246523,1.0853765754542566,2.355331773371874,5.913691847164046,1.5411628057176343,3.722730742628041,-0.395401291418761,3.7835358873643807,2.232714071859234,11.210060140809377,-0.3353155152132086,-0.26725623876812665,-0.2059446665076001,-0.17014178317827702,-0.16380212620340037,-0.38250929105310033,-0.39908932750401616,3.9261458840722585,2.2819643006516506,7.134519167404113,-0.34784712570651277,6.952766212891541,2.0769184716837055,1.2193050586779592,6.5197536924533335,-0.616565576621597,1.8263966879131646,-1.1758126140214524,-0.930733355447476,0.08559280072684494,4.557285169463196,2.9764661580528,3.0156431349085167
0b70cee57f,-0.489210560372807,9.948283369560592,15.694151596598333,18.33735781647525,-1.0878552561612886,1.1221164085581512,4.968734107940504,0.28484591314675867,9.176492139543878,-0.14468075674487485,6.020652753416726,1.3142500958178063,-0.18011342525149887,-0.16944877521094365,-0.24093626849297234,-0.32464770579175284,5.986753877272681,1.8917853244204168,5.550119397641594,-0.2667982942686576,3.1336110527897656,9.760292191079367,13.372457084695165,5.647258171024256,11.538834472649812,6.325945519327766,1.6816931517621714,8.0680650895489,-0.16673698094510128,-0.17494982176456736,-0.19038102301431983,-0.24075485245051453,-0.24483802284408787,-0.2273726441675065,-0.21217170788402634,-0.22214849930812783,-0.2681095872973116,4.992406094104527,5.552587429914882,23.27154702334923,1.1741379955798357,1.5411628057176343,-0.36791617222331746,4.669064933827012,2.3799877038390895,6.239744282240232,12.6620131069361,6.395333097644466,2.0450119021096924,-0.2059446665076001,-0.17014178317827702,-0.16380212620340037,-0.38250929105310033,-0.39908932750401616,15.766601262245276,3.237244607060656,11.335287060216116,1.0279830087353177,15.802323217853464,6.468118900885576,7.5414740876240725,15.623317127062634,-0.869256342292676,1.8263966879131646,-0.8729169299850805,-0.6361971676377789,1.2131965618889342,5.337408602859201,2.9764661580528,4.725495592702366
11fda7ba9c,-0.20715557294737222,1.574739256606096,5.7119950014954055,-0.14063302350123608,-1.0878552561612886,1.1221164085581512,3.076975784797341,-0.47569042484757823,-0.28192368969229004,-0.14468075674487485,-0.23033645478368037,-0.2331002262957595,-0.18011342525149887,-0.16944877521094365,7.8616901470407585,5.638823095513132,1.3506564952623554,-0.1692555293458516,-0.34059974334238674,-0.2667982942686576,6.3665902838777555,-0.5924223482699654,1.9475861975771895,5.647258171024256,5.457177531849497,6.325945519327766,0.5120938084620216,-0.6541674396931539,-0.16673698094510128,-0.17494982176456736,-0.19038102301431983,-0.24075485245051453,-0.24483802284408787,-0.2273726441675065,-0.21217170788402634,6.628087029281075,7.56154831246354,15.662358790778512,4.063517145094673,-0.4334969266251059,-0.40571328828156744,-0.37834966357201666,1.6774072852023618,1.2927541169964964,-0.42710866321149316,-0.43863940172809734,-0.405563588204431,-0.3353155152132086,-0.26725623876812665,-0.2059446665076001,-0.17014178317827702,-0.16380212620340037,-0.38250929105310033,6.093742709436923,7.215161266898097,1.326683994242645,-0.666906919246748,-0.34784712570651277,6.531358736464783,-0.11868174291723,4.275211322518215,5.171077628066771,-0.5180506582313128,1.8263966879131646,-0.3564877558774981,-0.19911321488161193,2.9094486381356313,2.2169148692751817,1.6298752326597472,1.8757414963792838
159c704acb,-0.06612807923465482,5.022669185469711,6.22390046791094,6.688189678229206,-1.0878552561612886,1.1221164085581512,-0.4472118941984693,-0.47569042484757823,0.4175291153463863,-0.14468075674487485,5.587668052732297,-0.2331002262957595,-0.18011342525149887,4.583212795965529,1.8600749394090164,-0.32464770579175284,0.8546960368012997,5.194417053949498,2.6944917175496768,-0.2667982942686576,-0.1966633400248625,1.9957562865673675,0.6781560990085258,5.647258171024256,4.240846143689434,2.8266135674447526,6.360090524962771,1.5263906926173592,-0.16673698094510128,-0.17494982176456736,-0.19038102301431983,-0.24075485245051453,-0.24483802284408787,-0.2273726441675065,-0.21217170788402634,-0.22214849930812783,-0.2681095872973116,1.435755195213199,2.574446860274465,9.327403523364325,-0.40571328828156744,-0.37834966357201666,-0.36791617222331746,-0.395401291418761,-0.42710866321149316,0.8970373350655684,6.854201242429199,6.395333097644466,4.357280042987512,3.228724607155336,-0.17014178317827702,-0.16380212620340037,-0.38250929105310033,-0.39908932750401616,5.899555113767761,-0.5838766185753662,5.334190070484683,3.779643277618979,5.267136307184509,5.004385424484953,2.229653708696066,6.5197536924533335,-0.616565576621597,1.8263966879131646,-1.004109834362641,-0.7537834499497732,0.548613697144075,3.777161736067191,2.9764661580528,3.0156431349085167
1846111110,1.0620918704670843,12.903651880015119,22.860828126415818,11.910230567787778,-1.0878552561612886,1.1221164085581512,12.675247123956261,-0.17393267838212853,-0.28192368969229004,5.724954075244684,-0.23033645478368037,8.409894480229031,-0.18011342525149887,0.45797938012173844,7.2410179056571495,8.98915374908983,4.2093524373056495,-0.1692555293458516,12.859320262069927,-0.2667982942686576,4.68755377865235,13.642560143335366,15.911317281832492,16.910180079492147,18.83682280161019,9.825277471210777,14.547285928063818,5.8875069572383865,-0.16673698094510128,-0.17494982176456736,-0.19038102301431983,-0.24075485245051453,-0.24483802284408787,-0.2273726441675065,-0.21217170788402634,-0.22214849930812783,10.171434279050489,13.884033341332849,36.823063411139266,2.355331773371874,1.1741379955798357,-0.37834966357201666,3.722730742628041,2.980909525411754,10.801276804990838,23.603541860557886,6.854201242429199,6.395333097644466,4.357280042987512,3.228724607155336,-0.17014178317827702,-0.16380212620340037,-0.38250929105310033,4.795176302048736,23.00243510446212,3.237244607060656,20.336932544813266,3.779643277618979,25.494695175668905,13.054919544688381,13.687708588238957,26.412725642155138,-0.9532583312420501,1.8263966879131646,-0.6681732597870583,-0.6044400169747823,1.6000200238743878,6.117532036255206,2.9764661580528,5.865397231231599
2017562ebf,0.35695440190349736,1.0821778381970082,7.503664133949777,0.6627578825846981,-1.0878552561612886,1.1221164085581512,-0.4472118941984693,-0.47569042484757823,-0.28192368969229004,-0.14468075674487485,-0.23033645478368037,-0.2331002262957595,-0.18011342525149887,-0.16944877521094365,21.36131139713427,-0.32464770579175284,-0.3298186622135568,-0.1692555293458516,0.9802536833466852,-0.2667982942686576,-0.1966633400248625,0.7016669691487011,3.2170162961458537,4.395822403416713,1.8081833673693082,5.159501535366761,1.6816931517621714,2.6166697587726158,-0.16673698094510128,-0.17494982176456736,-0.19038102301431983,-0.24075485245051453,-0.24483802284408787,-0.2273726441675065,-0.21217170788402634,-0.22214849930812783,4.9516623458765885,-0.34257025423246523,1.0853765754542566,2.355331773371874,-0.40571328828156744,7.299700213586587,1.6774072852023618,6.357220342242269,0.9764395203137982,2.232714071859234,3.9502953101757465,-0.3353155152132086,-0.26725623876812665,-0.2059446665076001,-0.17014178317827702,-0.16380212620340037,-0.38250929105310033,2.19804348727236,1.2949335778115878,8.013646139105685,2.9337512745921113,-0.34784712570651277,5.267136307184509,2.808785209884017,3.101677023033461,5.508246644163411,-0.5463736972685195,1.8263966879131646,-0.9347864009825957,-0.49194224594074293,5.3022949003609705,-0.1234554309128324,2.9764661580528,3.585593954173133
2ae5ea79da,-1.3353755226491113,12.903651880015119,19.277489861507075,17.13227145734635,-1.0878552561612886,1.1221164085581512,3.218521874513678,-0.13441042486275992,17.091714451965835,2.2914469811414167,1.348784218300706,13.501807127296566,-0.18011342525149887,-0.16944877521094365,-0.24093626849297234,-0.32464770579175284,1.038478338667579,4.5332699126058,3.505668006766335,-0.2667982942686576,-0.1966633400248625,4.5839349214047,8.294736690420509,5.647258171024256,10.32250308448975,15.657497391015799,7.5296898682629205,6.977786023393643,-0.16673698094510128,-0.17494982176456736,-0.19038102301431983,-0.24075485245051453,-0.24483802284408787,-0.2273726441675065,-0.21217170788402634,-0.22214849930812783,-0.2681095872973116,-0.34257025423246523,1.0853765754542566,21.877132673350737,13.812948266471063,5.380187744296936,-0.36791617222331746,1.2927541169964964,-0.42710866321149316,16.92515817658956,11.210060140809377,3.0300087912156286,-0.26725623876812665,-0.2059446665076001,-0.17014178317827702,-0.16380212620340037,-0.38250929105310033,-0.39908932750401616,16.424404338810444,3.237244607060656,13.135616157135544,-0.34784712570651277,15.380915741426707,9.395585853686823,8.418915675478916,16.63482417535256,-0.8814405930483046,1.8263966879131646,-0.9638717535292001,-0.6086963233998827,1.0977734321029526,5.337408602859201,2.9764661580528,3.0156431349085167
2ed20327bd,0.21592690819077998,5.515230603878799,4.688184068664336,1.4661487886706324,-1.0878552561612886,1.1221164085581512,0.8019065179697905,9.399532109924396,-0.28192368969229004,-0.14468075674487485,-0.23033645478368037,-0.2331002262957595,-0.18011342525149887,-0.16944877521094365,-0.24093626849297234,-0.32464770579175284,1.223519423423354,-0.1692555293458516,-0.34059974334238674,2.935840779226337,-0.1966633400248625,0.7016669691487011,0.6781560990085258,3.14438663580917,-0.6244794089508173,2.8266135674447526,4.020891838362471,1.5263906926173592,-0.16673698094510128,-0.17494982176456736,6.720586423400488,1.914560807215363,-0.24483802284408787,2.72594752473751,-0.21217170788402634,-0.22214849930812783,2.341776379289638,-0.34257025423246523,5.552587429914882,3.7497461233703646,1.1741379955798357,-0.37834966357201666,1.6774072852023618,-0.395401291418761,-0.42710866321149316,-0.43863940172809734,-0.405563588204431,-0.3353155152132086,-0.26725623876812665,-0.2059446665076001,-0.17014178317827702,-0.16380212620340037,2.904167848717725,2.19804348727236,4.583948960637426,0.3714036878336394,-0.666906919246748,-0.34784712570651277,2.3172839721972007,3.5406519480843293,6.984985525185078,3.4852325475835673,-0.315743236536979,1.8263966879131646,0.8143986627512346,0.9839140627503387,-0.06303119071572291,1.4367914358791771,2.3031706953562736,3.0156431349085167
3b0aa3182c,-0.20715557294737222,2.067300675015184,4.176278602248801,4.679712413014369,-1.0878552561612886,1.1221164085581512,17.74404359219239,-0.47569042484757823,-0.10740403106770871,-0.14468075674487485,-0.23033645478368037,-0.2331002262957595,-0.18011342525149887,-0.16944877521094365,-0.24093626849297234,-0.32464770579175284,-0.3298186622135568,-0.1692555293458516,-0.34059974334238674,0.688086155148365,-0.1966633400248625,0.7016669691487011,4.486446394714518,0.6415151005940838,3.024514755529371,5.159501535366761,-0.6575055348381282,1.5263906926173592,3.833372609236272,14.680524227302117,30.908972485852313,-0.24075485245051453,-0.24483802284408787,2.72594752473751,-0.21217170788402634,-0.22214849930812783,-0.2681095872973116,1.435755195213199,-0.403693709365952,-0.4334969266251059,-0.40571328828156744,-0.37834966357201666,-0.36791617222331746,-0.395401291418761,-0.42710866321149316,-0.43863940172809734,-0.405563588204431,-0.3353155152132086,-0.26725623876812665,-0.2059446665076001,-0.17014178317827702,-0.16380212620340037,14.955317361210753,0.899477079884172,-0.020672575318747572,-0.5838766185753662,-0.666906919246748,-0.34784712570651277,4.84572883075775,0.6131849952830818,5.007315691316825,4.159570579776848,-0.41183926184178754,1.8263966879131646,0.3457060688379593,0.196962949823838,1.34889672798867,0.6566680024831724,2.3031706953562736,1.3057906771146672
3f128070fd,-0.7712655477982417,4.530107767060623,7.503664133949777,3.876321506928435,-1.0878552561612886,1.1221164085581512,5.024525997317746,0.4840594342646572,-0.28192368969229004,-0.14468075674487485,-0.23033645478368037,-0.2331002262957595,-0.18011342525149887,19.707645914478174,-0.24093626849297234,-0.19039895552541067,-0.3298186622135568,-0.1692555293458516,11.465245612814396,0.006880412455406882,-0.1966633400248625,7.172113556242033,1.9475861975771895,3.14438663580917,5.457177531849497,2.8266135674447526,0.5120938084620216,0.43611162646210266,-0.16673698094510128,-0.17494982176456736,-0.19038102301431983,-0.24075485245051453,-0.24483802284408787,-0.2273726441675065,3.1687939043905056,-0.22214849930812783,-0.2681095872973116,3.2140806446588632,2.574446860274465,2.355331773371874,2.753989279441239,-0.37834966357201666,1.6774072852023618,-0.395401291418761,-0.42710866321149316,2.232714071859234,2.4983423440490204,1.3473466380012102,8.98181632474315,3.228724607155336,-0.17014178317827702,4.176668848628864,-0.38250929105310033,0.899477079884172,4.583948960637426,0.3714036878336394,2.333641575618968,7.9071336809444706,6.952766212891541,0.6131849952830818,6.9512009961939345,5.845415660260052,-0.5719993040164685,1.8263966879131646,-0.06336218254441771,0.20662631653658847,1.1755020713056747,2.9970383026711866,2.9764661580528,5.295446411966982
490a4baffb,0.7800368830416495,3.544984930242448,4.944136801872103,1.8678442417135994,-1.0878552561612886,1.1221164085581512,3.009818880917327,0.14010901174474646,-0.28192368969229004,4.804957600113507,2.251138888634641,-0.2331002262957595,-0.18011342525149887,-0.16944877521094365,-0.24093626849297234,6.341862603486872,-0.3298186622135568,-0.1692555293458516,4.75760734162815,-0.2667982942686576,-0.1966633400248625,4.5839349214047,1.9475861975771895,5.647258171024256,0.5918519792092455,1.6601695834837487,6.360090524962771,-0.6541674396931539,-0.16673698094510128,-0.17494982176456736,-0.19038102301431983,-0.24075485245051453,-0.24483802284408787,-0.2273726441675065,3.1687939043905056,3.202969264986474,-0.2681095872973116,-0.34257025423246523,-0.403693709365952,-0.4334969266251059,-0.40571328828156744,-0.37834966357201666,5.7680542000537205,4.669064933827012,5.187084070889672,3.5683908086529,-0.405563588204431,-0.3353155152132086,4.357280042987512,3.228724607155336,4.132196574496858,4.176668848628864,-0.38250929105310033,2.19804348727236,-0.6784756518839152,5.147805219878667,3.5338609735652544,6.53130354650264,4.84572883075775,3.5406519480843293,4.085890471379177,5.508246644163411,-0.5463736972685195,1.8263966879131646,-0.22738252724134214,-0.293713695655745,0.7246759639298858,2.9970383026711866,2.3031706953562736,4.155544773437749
5313f62584,-0.34818306666008964,0.09705500137883215,4.432231335456568,2.6712351477995337,-1.0878552561612886,1.1221164085581512,4.174216275883107,-0.47569042484757823,-0.28192368969229004,-0.14468075674487485,-0.23033645478368037,-0.2331002262957595,-0.18011342525149887,-0.16944877521094365,-0.24093626849297234,-0.32464770579175284,24.224000380277193,-0.1692555293458516,-0.34059974334238674,-0.2667982942686576,-0.1966633400248625,-0.5924223482699654,1.9475861975771895,0.6415151005940838,-0.6244794089508173,5.159501535366761,1.6816931517621714,-0.6541674396931539,-0.16673698094510128,-0.17494982176456736,-0.19038102301431983,-0.24075485245051453,-0.24483802284408787,-0.2273726441675065,-0.21217170788402634,-0.22214849930812783,-0.2681095872973116,-0.34257025423246523,-0.403693709365952,-0.4334969266251059,-0.40571328828156744,-0.37834966357201666,-0.36791617222331746,-0.395401291418761,-0.42710866321149316,2.232714071859234,8.306154208555924,3.0300087912156286,-0.26725623876812665,-0.2059446665076001,-0.17014178317827702,-0.16380212620340037,-0.38250929105310033,-0.39908932750401616,-0.6784756518839152,-0.5838766185753662,5.334190070484683,-0.34784712570651277,2.3172839721972007,0.6131849952830818,6.590726446297884,2.1365564831970043,-0.008235955561591905,1.8263966879131646,0.7987153686906229,1.7500688768746178,5.857157801746556,-0.1234554309128324,0.9565797699632208,0.16588903858543447
57032886d7,-1.0533205352236765,-0.8880678354393438,2.38460946979443,4.679712413014369,-1.0878552561612886,1.1221164085581512,-0.4472118941984693,-0.47569042484757823,-0.28192368969229004,-0.14468075674487485,-0.23033645478368037,-0.2331002262957595,-0.18011342525149887,16.024173138613516,-0.24093626849297234,-0.32464770579175284,-0.3298186622135568,-0.1692555293458516,-0.34059974334238674,-0.2667982942686576,-0.1966633400248625,1.9957562865673675,3.2170162961458537,4.395822403416713,0.5918519792092455,3.993057551405757,-0.6575055348381282,-0.6541674396931539,-0.16673698094510128,-0.17494982176456736,-0.19038102301431983,-0.24075485245051453,-0.24483802284408787,-0.2273726441675065,-0.21217170788402634,-0.22214849930812783,-0.2681095872973116,-0.34257025423246523,2.574446860274465,2.355331773371874,9.073394414886852,3.460675275007285,-0.36791617222331746,1.2927541169964964,0.9764395203137982,-0.43863940172809734,-0.405563588204431,-0.3353155152132086,-0.26725623876812665,-0.2059446665076001,-0.17014178317827702,-0.16380212620340037,-0.38250929105310033,-0.39908932750401616,5.899555113767761,2.2819643006516506,-0.0667972202736049,-0.34784712570651277,4.84572883075775,-0.8505484811175418,1.3665546095638785,3.4852325475835673,-0.315743236536979,1.8263966879131646,-0.545466556414587,-0.6326537039150678,12.792944069066381,-0.9035788643088372,1.6298752326597472,1.8757414963792838
8efa81ab77,-0.34818306666008964,3.05242351183336,4.432231335456568,3.876321506928435,-1.0878552561612886,1.1221164085581512,1.5685284053385655,-0.36086225583860176,-0.28192368969229004,-0.14468075674487485,11.485720151971446,-0.2331002262957595,-0.18011342525149887,-0.16944877521094365,1.6068121282697276,-0.32464770579175284,0.492166564626721,-0.1692555293458516,-0.05632911455495604,-0.2667982942686576,0.8346653742774973,1.9957562865673675,-0.5912739995601379,3.14438663580917,5.457177531849497,1.6601695834837487,2.8512924950623213,1.5263906926173592,-0.16673698094510128,-0.17494982176456736,-0.19038102301431983,-0.24075485245051453,-0.24483802284408787,-0.2273726441675065,-0.21217170788402634,-0.22214849930812783,-0.2681095872973116,-0.34257025423246523,-0.403693709365952,2.355331773371874,-0.40571328828156744,-0.37834966357201666,1.6774072852023618,-0.395401291418761,0.9764395203137982,-0.43863940172809734,1.0463893779222948,6.395333097644466,11.29408446562097,3.228724607155336,8.434534932171992,-0.16380212620340037,-0.38250929105310033,-0.39908932750401616,0.6371305012464201,0.3714036878336394,2.9337512745921113,10.658793949828132,4.002913877904234,2.808785209884017,1.3844030399742933,4.496739595873489,-0.45140821343788523,1.8263966879131646,-1.022704104274421,-0.7512222896920591,0.7709145390453516,3.777161736067191,2.3031706953562736,3.0156431349085167
912f9d5093,0.7800368830416495,3.05242351183336,7.503664133949777,8.696666943444042,-1.0878552561612886,1.1221164085581512,-0.4472118941984693,3.138993518653596,23.235630937875307,-0.14468075674487485,-0.23033645478368037,-0.2331002262957595,-0.18011342525149887,-0.16944877521094365,-0.24093626849297234,-0.32464770579175284,0.4090868939200466,-0.1692555293458516,-0.34059974334238674,-0.2667982942686576,-0.1966633400248625,4.5839349214047,0.6781560990085258,8.150129706239342,5.457177531849497,5.159501535366761,2.8512924950623213,5.8875069572383865,-0.16673698094510128,-0.17494982176456736,-0.19038102301431983,4.06987646688124,10.223148842816,2.72594752473751,13.311690741214102,13.478322557870278,4.9516623458765885,15.662358790778512,1.0853765754542566,-0.4334969266251059,1.1741379955798357,1.5411628057176343,3.722730742628041,-0.395401291418761,-0.42710866321149316,-0.43863940172809734,-0.405563588204431,-0.3353155152132086,-0.26725623876812665,-0.2059446665076001,-0.17014178317827702,-0.16380212620340037,6.190844988488551,13.885141153766053,6.557358190332929,2.2819643006516506,-0.666906919246748,-0.34784712570651277,8.216988642171815,5.736252162685265,6.746900212389011,9.21710582122646,-0.737325799164526,1.8263966879131646,-0.10961014777201102,-0.31512522843556784,2.1580717925093165,0.6566680024831724,2.9764661580528,4.725495592702366
9bad3b8b79,-0.7712655477982417,6.9929148591060635,7.503664133949777,9.901753302572942,-1.0878552561612886,1.1221164085581512,-0.4472118941984693,0.3435952089187931,0.5425786345183304,0.7065309351989234,4.779915081707564,0.65358366615134,-0.18011342525149887,-0.16944877521094365,-0.24093626849297234,2.303801509949263,-0.12463705122586116,-0.1692555293458516,2.496363703546316,0.25513541418324676,-0.1966633400248625,0.7016669691487011,3.2170162961458537,11.904437009061974,4.240846143689434,7.49238950328877,4.020891838362471,0.43611162646210266,-0.16673698094510128,-0.17494982176456736,-0.19038102301431983,-0.24075485245051453,-0.24483802284408787,-0.2273726441675065,-0.21217170788402634,-0.22214849930812783,2.341776379289638,3.2140806446588632,2.574446860274465,0.9609174233733841,15.392799550332466,3.460675275007285,3.722730742628041,-0.395401291418761,0.9764395203137982,2.232714071859234,1.0463893779222948,3.0300087912156286,8.98181632474315,-0.2059446665076001,-0.17014178317827702,-0.16380212620340037,-0.38250929105310033,0.899477079884172,9.1885704965936,3.237244607060656,2.9337512745921113,5.155473412060809,9.48121107145209,2.808785209884017,1.9074257953937612,8.87993680512982,-0.725752944504162,1.8263966879131646,-1.2051313708855476,-0.9311520066434487,0.3085287878906964,5.337408602859201,2.9764661580528,5.295446411966982
a102228184,-0.34818306666008964,9.455721951151503,9.295333266404148,4.278016959971402,-1.0878552561612886,1.1221164085581512,3.443755798295878,7.352386194522503,11.54281381002836,-0.14468075674487485,-0.23033645478368037,-0.2331002262957595,3.9346914859089983,-0.16944877521094365,-0.24093626849297234,-0.32464770579175284,4.23452809509555,-0.1692555293458516,-0.34059974334238674,7.462755780612912,-0.1966633400248625,8.4662028736607,3.2170162961458537,6.8986939386318,5.457177531849497,6.325945519327766,0.5120938084620216,-0.6541674396931539,-0.16673698094510128,-0.17494982176456736,3.2651027001930837,8.380507786212997,-0.24483802284408787,-0.2273726441675065,-0.21217170788402634,13.478322557870278,-0.2681095872973116,4.992406094104527,4.063517145094673,3.7497461233703646,-0.40571328828156744,5.380187744296936,5.7680542000537205,1.2927541169964964,0.9764395203137982,0.8970373350655684,1.0463893779222948,-0.3353155152132086,-0.26725623876812665,-0.2059446665076001,-0.17014178317827702,-0.16380212620340037,5.095285941898275,4.795176302048736,5.241752037202594,6.103085526287673,1.1334221776726814,-0.34784712570651277,10.324026024305606,-0.11868174291723,12.589392674055233,8.205598772936538,-0.700127337756213,1.8263966879131646,0.6857453977506317,0.6339695087683099,0.16666043242279074,2.9970383026711866,2.3031706953562736,5.295446411966982
a37481b1d4,1.2031193641798017,9.455721951151503,8.783427799988614,6.286494225186238,-1.0878552561612886,1.1221164085581512,0.3555714029518515,-0.24122732626645893,-0.28192368969229004,-0.14468075674487485,4.00854737964791,9.370468697046721,3.8960227830401606,-0.16944877521094365,2.412972625699014,-0.32464770579175284,-0.3298186622135568,4.2756398058850165,1.4238881494846454,-0.2667982942686576,3.7618598113674833,3.2898456039860338,4.486446394714518,5.647258171024256,3.024514755529371,2.8266135674447526,5.190491181662621,3.7069488249278724,-0.16673698094510128,-0.17494982176456736,-0.19038102301431983,-0.24075485245051453,-0.24483802284408787,-0.2273726441675065,-0.21217170788402634,-0.22214849930812783,-0.2681095872973116,-0.34257025423246523,-0.403693709365952,0.9609174233733841,12.233096982609657,7.299700213586587,3.722730742628041,2.980909525411754,0.9764395203137982,2.232714071859234,2.4983423440490204,3.0300087912156286,2.0450119021096924,6.663393880818272,-0.17014178317827702,-0.16380212620340037,-0.38250929105310033,-0.39908932750401616,5.241752037202594,7.058365832696679,3.5338609735652544,3.779643277618979,6.531358736464783,5.736252162685265,3.462789016872741,7.868429756839896,-0.6858908895629081,1.8263966879131646,-0.9840665040960253,-0.6549548913271921,0.07208152877752048,5.337408602859201,2.9764661580528,4.725495592702366
ac45c0533c,-0.6302380540855244,2.067300675015184,5.20008953507987,7.0898851312721725,-1.0878552561612886,1.1221164085581512,5.435732885690754,-0.47569042484757823,1.4481570206096621,-0.14468075674487485,-0.23033645478368037,-0.2331002262957595,-0.18011342525149887,1.2561362852048104,0.49031551014863667,-0.32464770579175284,-0.3298186622135568,-0.1692555293458516,-0.34059974334238674,0.5288141209073112,-0.1966633400248625,4.5839349214047,3.2170162961458537,4.395822403416713,3.024514755529371,3.993057551405757,0.5120938084620216,0.43611162646210266,-0.16673698094510128,-0.17494982176456736,-0.19038102301431983,-0.24075485245051453,-0.24483802284408787,-0.2273726441675065,-0.21217170788402634,-0.22214849930812783,-0.2681095872973116,-0.34257025423246523,2.574446860274465,0.9609174233733841,10.653245698748256,-0.37834966357201666,-0.36791617222331746,-0.395401291418761,-0.42710866321149316,6.239744282240232,3.9502953101757465,3.0300087912156286,-0.26725623876812665,-0.2059446665076001,-0.17014178317827702,-0.16380212620340037,-0.38250929105310033,-0.39908932750401616,5.899555113767761,-0.5838766185753662,5.334190070484683,-0.34784712570651277,6.531358736464783,0.6131849952830818,1.846868620786998,5.508246644163411,-0.5463736972685195,1.8263966879131646,-0.9826072299261975,-0.7446708089174386,1.9433926937589412,2.2169148692751817,2.9764661580528,1.8757414963792838
b89cec0a1c,-0.6302380540855244,6.9929148591060635,21.581064460376982,24.36278961211976,-1.0878552561612886,1.1221164085581512,1.3215976356874373,-0.47569042484757823,4.191001419150326,-0.14468075674487485,1.7199139617445023,16.183591252982154,-0.18011342525149887,-0.16944877521094365,-0.24093626849297234,1.2451205758313537,7.183856405182488,-0.1692555293458516,11.587280983758495,-0.2667982942686576,-0.1966633400248625,7.172113556242033,10.833596887557837,14.40730854427706,15.187828637130002,12.158165439132786,7.5296898682629205,11.338902288014669,-0.16673698094510128,3.5389186905021037,3.2651027001930837,-0.24075485245051453,-0.24483802284408787,-0.2273726441675065,-0.21217170788402634,13.478322557870278,12.78132024563744,4.992406094104527,7.0416577147350905,6.5385748233673455,7.493543131025448,11.13872515216589,15.994671487182115,4.669064933827012,3.7835358873643807,7.5754210190338975,11.210060140809377,4.712670944430047,4.357280042987512,3.228724607155336,-0.17014178317827702,-0.16380212620340037,1.8086088021274498,11.288008338989677,11.161979726289102,15.65588859037773,11.335287060216116,3.779643277618979,20.437805458547807,12.32305280648807,8.084895049226871,22.02952843289881,-0.928529484857497,1.8263966879131646,-1.0848983349550307,-0.7951089746722124,3.674425064678259,3.777161736067191,2.9764661580528,8.145200508290065
